Log file open, 03/16/23 17:57:00
[2023.03.16-19.06.04:803][520]LogTexture: Display: Building textures: /Game/Assets/trimlow_DefaultMaterial_BaseColor.trimlow_DefaultMaterial_BaseColor (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.03.16-19.06.04:896][520]LogTexture: Display: Building textures: /Game/Assets/trimlow_DefaultMaterial_Normal.trimlow_DefaultMaterial_Normal (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.03.16-19.06.05:012][521]LogInterchangeEngine: [Success] Import Done
[2023.03.16-19.06.05:083][521]LogInterchangeEngine: [Success] Import Done
[2023.03.16-19.06.06:018][532]LogInterchangePipeline: Display: Auto-detected normal map
[2023.03.16-19.06.06:029][532]LogTexture: Display: Building textures: /Game/Assets/trimlow_DefaultMaterial_Normal.trimlow_DefaultMaterial_Normal (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.03.16-19.06.07:029][543]LogSlate: Window 'Message Log' being destroyed
[2023.03.16-19.06.07:154][543]LogSlate: Window 'Message Log' being destroyed
[2023.03.16-19.06.56:006][780]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.56:006][780]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.56:006][780]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_29
[2023.03.16-19.06.56:976][802]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.56:976][802]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.56:976][802]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_30
[2023.03.16-19.06.58:051][828]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.58:051][828]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.58:051][828]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_31
[2023.03.16-19.06.59:842][881]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.59:842][881]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame
[2023.03.16-19.06.59:843][881]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ArchDoorFrame_DoorFrame.ArchDoorFrame_DoorFrame as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_32
[2023.03.16-19.07.09:687][173]Cmd: TRANSACTION UNDO
[2023.03.16-19.07.09:687][173]LogEditorTransaction: Undo Move Elements
[2023.03.16-19.08.18:993][896]LogAssetEditorSubsystem: Opening Asset editor for Texture2D /Game/Megascans/Surfaces/Walnut_Burl_Veneer_tcipagqc/T_Walnut_Burl_Veneer_tcipagqc_4K_D.T_Walnut_Burl_Veneer_tcipagqc_4K_D
[2023.03.16-19.08.19:950][896]LogViewport: Scene viewport resized to 1255x825, mode Windowed.
[2023.03.16-19.08.31:156][ 14]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Walnut_Burl_Veneer_tcipagqc/T_Walnut_Burl_Veneer_tcipagqc_4K_D.T_Walnut_Burl_Veneer_tcipagqc_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.08.38:935][107]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Walnut_Burl_Veneer_tcipagqc/T_Walnut_Burl_Veneer_tcipagqc_4K_D.T_Walnut_Burl_Veneer_tcipagqc_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.08.50:068][225]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Walnut_Burl_Veneer_tcipagqc/T_Walnut_Burl_Veneer_tcipagqc_4K_D.T_Walnut_Burl_Veneer_tcipagqc_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.09.19:168][875]LogAssetEditorSubsystem: Opening Asset editor for Texture2D /Game/Megascans/Surfaces/Old_Plywood_vigjfivg/T_Old_Plywood_vigjfivg_4K_D.T_Old_Plywood_vigjfivg_4K_D
[2023.03.16-19.09.19:663][875]LogViewport: Scene viewport resized to 1255x825, mode Windowed.
[2023.03.16-19.09.24:418][932]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_vigjfivg/T_Old_Plywood_vigjfivg_4K_D.T_Old_Plywood_vigjfivg_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.09.32:893][122]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_vigjfivg/T_Old_Plywood_vigjfivg_4K_D.T_Old_Plywood_vigjfivg_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.09.40:292][290]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_vigjfivg/T_Old_Plywood_vigjfivg_4K_D.T_Old_Plywood_vigjfivg_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.09.46:416][391]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_vigjfivg/T_Old_Plywood_vigjfivg_4K_D.T_Old_Plywood_vigjfivg_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.09.53:660][557]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_vigjfivg/T_Old_Plywood_vigjfivg_4K_D.T_Old_Plywood_vigjfivg_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.10.07:623][952]LogSlate: Warning: Slate: Had to block on waiting for a draw buffer
[2023.03.16-19.10.23:570][159]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Old_Plywood_vigjfivg/T_Old_Plywood_vigjfivg_4K_D.T_Old_Plywood_vigjfivg_4K_D (TFO_DXT1, 4096x4096 x1x1x1) (Required Memory Estimate: 1184.062483 MB), EncodeSpeed: Fast
[2023.03.16-19.10.36:585][327]LogSlate: Window 'T_Old_Plywood_vigjfivg_4K_D' being destroyed
[2023.03.16-19.10.36:663][327]LogSlate: Window 'T_Old_Plywood_vigjfivg_4K_D' being destroyed
[2023.03.16-19.10.37:248][327]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.03.16-19.10.37:248][327]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.16-19.10.45:438][569]Cmd: DUPLICATE
[2023.03.16-19.10.45:438][569]Cmd: ACTOR DUPLICATE
[2023.03.16-19.11.06:080][169]Cmd: MODE GRID=1
[2023.03.16-19.12.04:382][765]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.12.04:382][765]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.12.04:382][765]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_34
[2023.03.16-19.12.06:826][838]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.12.06:826][838]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall
[2023.03.16-19.12.06:827][838]LogActorFactory: Actor Factory spawned StaticMesh /Game/Assets/ModularAssets_sm_straightwhitewall.ModularAssets_sm_straightwhitewall as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_35
[2023.03.16-19.12.36:749][709]Cmd: MODE GRID=0
[2023.03.16-19.12.42:606][862]Cmd: MODE GRID=1
[2023.03.16-19.12.47:359][992]Cmd: MODE GRID=0
[2023.03.16-19.12.55:051][201]Cmd: MODE GRID=1
[2023.03.16-19.13.15:661][784]Cmd: MODE GRID=0
[2023.03.16-19.13.30:094][207]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: ================================================
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Total job queries 191, among them cache hits 30 (15.71%)
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Tracking 151 distinct input hashes that result in 118 distinct outputs (78.15%)
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: RAM used: 1.16 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.14%
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Shaders Compiled: 14
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Jobs assigned 22, completed 14 (63.64%)
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Average time worker was idle: 2224.35 s
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Time job spent in pending queue: average 0.14 s, longest 1.14 s
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Job execution time: average 1.12 s, max 1.39 s
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Job life time (pending + execution): average 1.17 s, max 1.47
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.57 s
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Jobs were issued in 22 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Average processing rate: 3.92 jobs/sec
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Total thread time: 9.89 s
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Total thread preprocess time: 0.58 s
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Percentage time preprocessing: 5.88%
[2023.03.16-19.14.38:806][107]LogShaderCompilers: Display: Effective parallelization: 2.77 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 0.84 sec, max 0.96 sec, min 0.60 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    3 times, average 0.80 sec, max 0.92 sec, min 0.55 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    3 times, average 0.73 sec, max 0.85 sec, min 0.51 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    5 times, average 0.56 sec, max 0.69 sec, min 0.33 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 28.28% of total time (compiled    5 times, average 0.56 sec, max 0.69 sec, min 0.33 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 25.40% of total time (compiled    3 times, average 0.84 sec, max 0.96 sec, min 0.60 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.25% of total time (compiled    3 times, average 0.80 sec, max 0.92 sec, min 0.55 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display:                                                 FLumenCardVS - 22.07% of total time (compiled    3 times, average 0.73 sec, max 0.85 sec, min 0.51 sec)
[2023.03.16-19.14.38:807][107]LogShaderCompilers: Display: ================================================
[2023.03.16-19.14.45:356][243]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Assets/trimlow_DefaultMaterial_Normal_Mat.trimlow_DefaultMaterial_Normal_Mat
[2023.03.16-19.14.45:382][243]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.16-19.14.45:676][243]MaterialEditorStats: Texture samplers: 0/16
[2023.03.16-19.14.45:676][243]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.03.16-19.14.45:676][243]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.14.45:677][243]MaterialEditorStats: Shader Count: 0
[2023.03.16-19.14.45:686][243]LogSlate: Took 0.001497 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.03.16-19.14.45:695][243]LogViewport: Scene viewport resized to 330x413, mode Windowed.
[2023.03.16-19.14.45:810][245]MaterialEditorStats: Base pass shader: 219 instructions
[2023.03.16-19.14.45:810][245]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.03.16-19.14.45:810][245]MaterialEditorStats: Texture samplers: 3/16
[2023.03.16-19.14.45:810][245]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.03.16-19.14.45:810][245]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.14.45:810][245]MaterialEditorStats: Shader Count: 4
[2023.03.16-19.14.59:655][445]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.03.16-19.15.00:735][445]LogSlate: Window 'Delete Assets' being destroyed
[2023.03.16-19.15.00:789][445]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.03.16-19.15.00:800][445]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.03.16-19.15.00:811][445]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.03.16-19.15.29:036][ 49]LogViewport: Scene viewport resized to 500x657, mode Windowed.
[2023.03.16-19.15.34:750][162]MaterialEditorStats: Texture samplers: 0/16
[2023.03.16-19.15.34:750][162]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.03.16-19.15.34:750][162]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.15.34:750][162]MaterialEditorStats: Shader Count: 0
[2023.03.16-19.15.38:480][222]MaterialEditorStats: Texture samplers: 1/16
[2023.03.16-19.15.38:480][222]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.03.16-19.15.38:480][222]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.15.38:480][222]MaterialEditorStats: Shader Count: 1
[2023.03.16-19.15.39:997][237]MaterialEditorStats: Texture samplers: 0/16
[2023.03.16-19.15.39:997][237]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.03.16-19.15.39:997][237]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.15.39:997][237]MaterialEditorStats: Shader Count: 0
[2023.03.16-19.15.40:885][256]MaterialEditorStats: Texture samplers: 2/16
[2023.03.16-19.15.40:885][256]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.03.16-19.15.40:885][256]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.15.40:885][256]MaterialEditorStats: Shader Count: 1
[2023.03.16-19.15.42:804][284]LogMaterial: Warning: [AssetLog] /Engine/Transient.trimlow_DefaultMaterial_Normal_Mat (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Sampler type is Masks, should be Color for /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.trimlow_DefaultMaterial_OcclusionRoughnessMetallic

[2023.03.16-19.15.42:811][284]LogMaterial: Warning: [AssetLog] /Engine/Transient.trimlow_DefaultMaterial_Normal_Mat (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Sampler type is Masks, should be Color for /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.trimlow_DefaultMaterial_OcclusionRoughnessMetallic

[2023.03.16-19.15.42:821][284]MaterialEditorStats: Error: [SM6] (Node TextureSample) Sampler type is Masks, should be Color for /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.trimlow_DefaultMaterial_OcclusionRoughnessMetallic
[2023.03.16-19.15.43:517][298]LogAssetEditorSubsystem: Opening Asset editor for Texture2D /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.trimlow_DefaultMaterial_OcclusionRoughnessMetallic
[2023.03.16-19.15.43:649][298]LogViewport: Scene viewport resized to 1895x1315, mode Windowed.
[2023.03.16-19.15.47:328][377]LogTexture: Display: Building textures: /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.trimlow_DefaultMaterial_OcclusionRoughnessMetallic (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.03.16-19.15.48:573][402]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.16-19.15.49:760][402]LogSavePackage: Moving output files for package: /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic
[2023.03.16-19.15.49:760][402]LogSavePackage: Moving 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/trimlow_DefaultMaterial_Occlusio24BEED64465768D849A7DB90106B6265.tmp' to 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.uasset'
[2023.03.16-19.15.49:789][402]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.21 sec (total: 2.04 sec)
[2023.03.16-19.15.49:793][402]AssetCheck: New page: Asset Save: trimlow_DefaultMaterial_OcclusionRoughnessMetallic
[2023.03.16-19.15.49:793][402]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Assets/trimlow_DefaultMaterial_OcclusionRoughnessMetallic.trimlow_DefaultMaterial_OcclusionRoughnessMetallic
[2023.03.16-19.15.56:463][543]MaterialEditorStats: Texture samplers: 0/16
[2023.03.16-19.15.56:463][543]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.03.16-19.15.56:464][543]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.15.56:464][543]MaterialEditorStats: Shader Count: 0
[2023.03.16-19.15.57:309][561]MaterialEditorStats: Texture samplers: 3/16
[2023.03.16-19.15.57:309][561]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.03.16-19.15.57:309][561]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.16-19.15.57:309][561]MaterialEditorStats: Shader Count: 1
[2023.03.16-19.15.57:803][571]LogMaterialEditor: Saving and Compiling material trimlow_DefaultMaterial_Normal_Mat
[2023.03.16-19.15.58:921][571]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.03.16-19.15.59:992][571]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.03.16-19.16.00:024][571]LogFileHelpers: InternalPromptForCheckoutAndSave started...
